payment;Principal;23/09/2025;0
payment;Principal;23/12/2025;3000
payment;Principal;23/03/2026;0
payment;Principal;23/06/2026;0
payment;Principal;23/09/2026;0
payment;Principal;23/12/2026;3000
payment;Principal;23/03/2027;0
payment;Principal;23/06/2027;0
payment;Principal;23/09/2027;0
payment;Principal;23/12/2027;3000
payment;Principal;23/03/2028;0
payment;Principal;23/06/2028;0
payment;Principal;23/09/2028;0
payment;Principal;23/12/2028;161900
contract;3263853_210376370540024352;;28/01/2025;1M;28/01/2028;Yes;Long;10000000;10000000;17/07/2020;30E/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;10000000;;;;;;;;;;;;;No;;0,359;0;0;UG;SINDICADOS SECTOR PUBLICO;Banca Empresas;FIX;EUR;054;001;181000;A;04.01.02.00.00 Administraciones Autonomicas;33651100000;03000000;;00;GRANDE;;;;;090;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;;04;J06;Organismos Públicos;;SECTOR_PUBLICO;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.2.1 Inversión crediticia;;
payment;Principal;28/01/2025;0
payment;Principal;28/01/2028;10000000
contract;3279557_210376370530000119;;30/09/2025;1M;30/09/2028;Yes;Long;50000000;50000000;19/11/2019;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;50000000;;;;;;;;;;;;;No;;0,12;0;0;UG;OTROS PRESTAMOS SECTOR PUBLICO;Banca Empresas;FIX;EUR;053;201;111101;A;04.01.02.00.00 Administraciones Autonomicas;33651100000;03000000;;00;GRANDE;;;;;090;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;;04;J06;Organismos Públicos;;SECTOR_PUBLICO;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.2.1 Inversión crediticia;;
payment;Principal;30/09/2025;12500000
payment;Principal;30/09/2026;12500000
payment;Principal;30/09/2027;12500000
payment;Principal;30/09/2028;12500000
contract;3316752_210385590530000111;;31/01/2025;1M;30/01/2026;Yes;Long;23684210,46;23684210,46;23/09/2020;Actual/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;23684210,46;;;;;;;;;;;;;No;;0,01;0;0;UG;OTROS PRESTAMOS SECTOR PUBLICO;Banca Empresas;FIX;EUR;053;201;111101;A;04.01.02.00.00 Administraciones Autonomicas;33651100000;03000000;;00;GRANDE;;;;;090;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;;04;J06;Organismos Públicos;;SECTOR_PUBLICO;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.2.1 Inversión crediticia;;
payment;Principal;31/01/2025;4736842,11
payment;Principal;30/04/2025;4736842,11
payment;Principal;31/07/2025;4736842,11
payment;Principal;31/10/2025;4736842,11
payment;Principal;30/01/2026;4736842,02
contract;3324017_21030027SW59383P;;30/01/2025;6M;30/07/2066;Yes;Short;76327216,12;76327216,12;29/10/2021;30E/360;;;;;No Adjustment;EURIBOR_SWAP;;59383;No;;EUR;Fair value;;Other;;;;;;;BANCO BILBAO VIZCAYA ARGENTARIA, S.A.;;;;;No;;0,22699999999999998;;0;TE;SWAP PAGA RF CAE;Tesoreria;FIX;EUR;987;006;;PFB;....;;;ES00000128U8_RF04;;GRANDE;;;;;;;;J;Gobierno Central;N;;P.6.1.4;Original;EUR;;;Sensible;;04;J08;Otras empresas y asociaciones sin ánimo de lucro;;RESTO DE EMPRESAS / SIN_ANIMO_DE_LUCRO ;FAIR_VALUE_OTHER;;;FIJO;NO;NO;;;;
payment;Principal;30/01/2025;-718402,46
payment;Principal;30/07/2025;-713286,28
payment;Principal;30/01/2026;-731877,72
payment;Principal;30/07/2026;-726665,57
payment;Principal;29/01/2027;-745605,73
payment;Principal;30/07/2027;-740295,82
payment;Principal;31/01/2028;-759591,25
payment;Principal;31/07/2028;-758367,82
payment;Principal;30/01/2029;-773878,49
payment;Principal;30/07/2029;-768367,23
payment;Principal;30/01/2030;-788394,32
payment;Principal;30/07/2030;-782779,68
payment;Principal;30/01/2031;-803182,44
payment;Principal;30/07/2031;-797462,48
payment;Principal;30/01/2032;-818247,92
payment;Principal;30/07/2032;-816930,03
payment;Principal;31/01/2033;-833638,45
payment;Principal;29/07/2033;-827701,6
payment;Principal;30/01/2034;-849275,22
payment;Principal;31/07/2034;-843227,01
payment;Principal;30/01/2035;-865205,29
payment;Principal;30/07/2035;-859043,63
payment;Principal;30/01/2036;-881434,15
payment;Principal;30/07/2036;-880014,49
payment;Principal;30/01/2037;-898013,16
payment;Principal;30/07/2037;-891617,86
payment;Principal;29/01/2038;-914857,42
payment;Principal;30/07/2038;-908342,16
payment;Principal;31/01/2039;-932017,63
payment;Principal;29/07/2039;-925380,16
payment;Principal;30/01/2040;-949499,71
payment;Principal;30/07/2040;-947970,42
payment;Principal;30/01/2041;-967358,97
payment;Principal;30/07/2041;-960469,82
payment;Principal;30/01/2042;-985503,96
payment;Principal;30/07/2042;-978485,59
payment;Principal;30/01/2043;-1003989,32
payment;Principal;30/07/2043;-996839,29
payment;Principal;29/01/2044;-1022821,39
payment;Principal;29/07/2044;-1021173,99
payment;Principal;30/01/2045;-1042059,76
payment;Principal;31/07/2045;-1034638,62
payment;Principal;30/01/2046;-1061605,94
payment;Principal;30/07/2046;-1054045,59
payment;Principal;30/01/2047;-1081518,75
payment;Principal;30/07/2047;-1073816,59
payment;Principal;30/01/2048;-1101805,07
payment;Principal;30/07/2048;-1100030,46
payment;Principal;29/01/2049;-1122529,05
payment;Principal;30/07/2049;-1114534,83
payment;Principal;31/01/2050;-1143584,61
payment;Principal;29/07/2050;-1135440,45
payment;Principal;30/01/2051;-1165035,11
payment;Principal;31/07/2051;-1156738,19
payment;Principal;30/01/2052;-1186887,97
payment;Principal;30/07/2052;-1184976,32
payment;Principal;30/01/2053;-1209212,29
payment;Principal;30/07/2053;-1200600,75
payment;Principal;30/01/2054;-1231893,79
payment;Principal;30/07/2054;-1223120,71
payment;Principal;29/01/2055;-1255000,73
payment;Principal;30/07/2055;-1246063,1
payment;Principal;31/01/2056;-1278541,1
payment;Principal;31/07/2056;-1276481,82
payment;Principal;30/01/2057;-1302589,32
payment;Principal;30/07/2057;-1293312,79
payment;Principal;30/01/2058;-1327022,32
payment;Principal;30/07/2058;-1317571,79
payment;Principal;30/01/2059;-1351913,61
payment;Principal;30/07/2059;-1342285,81
payment;Principal;30/01/2060;-1377271,79
payment;Principal;30/07/2060;-1375053,5
payment;Principal;31/01/2061;-1403177,07
payment;Principal;29/07/2061;-1393184,18
payment;Principal;30/01/2062;-1429496,82
payment;Principal;31/07/2062;-1419316,48
payment;Principal;30/01/2063;-1456310,25
payment;Principal;30/07/2063;-1445938,96
payment;Principal;30/01/2064;-1483626,62
payment;Principal;30/07/2064;-1481237,02
payment;Principal;30/01/2065;-1511532,34
payment;Principal;30/07/2065;-1500767,78
payment;Principal;29/01/2066;-1539884,52
contract;3330117_210374090530000017;;31/01/2025;1M;31/01/2025;Yes;Long;25000000;25000000;23/05/2019;Actual/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;25000000;;;;;;;;;;;;;No;;0,19;0;0;UG;OTROS PRESTAMOS SECTOR PUBLICO;Banca Empresas;FIX;EUR;053;201;111101;A;04.01.02.00.00 Administraciones Autonomicas;33651100000;03000000;;00;GRANDE;;;;;090;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;;04;J06;Organismos Públicos;;SECTOR_PUBLICO;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.2.1 Inversión crediticia;;
payment;Principal;31/01/2025;25000000
contract;3401544_210328150500101561;;01/12/2024;1M;01/12/2029;Yes;Long;7088127,43;7088127,43;01/12/2017;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;7088127,43;;;;;;;;;;;;;No;;2,1999999999999997;0;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Corporativa;FIX;EUR;050;209;113105;A;04.02.05.04.00 Prestamos personales;33552000009;01030102;;03;GRANDE;;;;;120;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;01030102;04;J01;Grandes empresas;;GRANDES EMPRESAS;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.5.2.1 Inversión crediticia;;
payment;Principal;01/12/2024;280000
payment;Principal;01/03/2025;280000
payment;Principal;01/06/2025;300000
payment;Principal;01/09/2025;300000
payment;Principal;01/12/2025;300000
payment;Principal;01/03/2026;300000
payment;Principal;01/06/2026;320000
payment;Principal;01/09/2026;320000
payment;Principal;01/12/2026;320000
payment;Principal;01/03/2027;320000
payment;Principal;01/06/2027;345000
payment;Principal;01/09/2027;345000
payment;Principal;01/12/2027;345000
payment;Principal;01/03/2028;345000
payment;Principal;01/06/2028;370000
payment;Principal;01/09/2028;370000
payment;Principal;01/12/2028;370000
payment;Principal;01/03/2029;370000
payment;Principal;01/06/2029;395000
payment;Principal;01/09/2029;395000
payment;Principal;01/12/2029;398127,43
contract;3410239_210301820500047932;;29/12/2024;1M;29/01/2032;Yes;Long;6015104,96;6015104,96;29/01/2020;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;6015104,96;;;;;;;;;;;;;No;;1,5;1;0;UG;HIPOTECARIOS FINANCIACION EMPRESAS;Banca Corporativa;FIX;EUR;050;210;113200;A;04.02.02.01.00 Con garantia hipotecaria;33152000003;01030202;;02;PYME - PEQUEÑA;;;;;120;130;140;J;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;01030201;02;J03;Pequeñas empresas;;PEQUEÑAS EMPRESAS;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.5.1.1 Inversión crediticia;;
payment;Principal;29/12/2024;41118,88
payment;Principal;29/01/2025;41118,88
payment;Principal;28/02/2025;41118,88
payment;Principal;29/03/2025;41118,88
payment;Principal;29/04/2025;41118,88
payment;Principal;29/05/2025;41118,88
payment;Principal;29/06/2025;41118,88
payment;Principal;29/07/2025;41118,88
payment;Principal;29/08/2025;41118,88
payment;Principal;29/09/2025;41118,88
payment;Principal;29/10/2025;41118,88
payment;Principal;29/11/2025;41118,88
payment;Principal;29/12/2025;41118,88
payment;Principal;29/01/2026;41118,88
payment;Principal;28/02/2026;41118,88
payment;Principal;29/03/2026;41118,88
payment;Principal;29/04/2026;41118,88
payment;Principal;29/05/2026;41118,88
payment;Principal;29/06/2026;41118,88
payment;Principal;29/07/2026;41118,88
payment;Principal;29/08/2026;41118,88
payment;Principal;29/09/2026;41118,88
payment;Principal;29/10/2026;41118,88
payment;Principal;29/11/2026;41118,88
payment;Principal;29/12/2026;41118,88
payment;Principal;29/01/2027;41118,88
payment;Principal;28/02/2027;41118,88
payment;Principal;29/03/2027;41118,88
payment;Principal;29/04/2027;41118,88
payment;Principal;29/05/2027;41118,88
payment;Principal;29/06/2027;41118,88
payment;Principal;29/07/2027;41118,88
payment;Principal;29/08/2027;41118,88
payment;Principal;29/09/2027;41118,88
payment;Principal;29/10/2027;41118,88
payment;Principal;29/11/2027;41118,88
payment;Principal;29/12/2027;41118,88
payment;Principal;29/01/2028;41118,88
payment;Principal;29/02/2028;41118,88
payment;Principal;29/03/2028;41118,88
payment;Principal;29/04/2028;41118,88
payment;Principal;29/05/2028;41118,88
payment;Principal;29/06/2028;41118,88
payment;Principal;29/07/2028;41118,88
payment;Principal;29/08/2028;41118,88
payment;Principal;29/09/2028;41118,88
payment;Principal;29/10/2028;41118,88
payment;Principal;29/11/2028;41118,88
payment;Principal;29/12/2028;41118,88
payment;Principal;29/01/2029;41118,88
payment;Principal;28/02/2029;41118,88
payment;Principal;29/03/2029;41118,88
payment;Principal;29/04/2029;41118,88
payment;Principal;29/05/2029;41118,88
payment;Principal;29/06/2029;41118,88
payment;Principal;29/07/2029;41118,88
payment;Principal;29/08/2029;41118,88
payment;Principal;29/09/2029;41118,88
payment;Principal;29/10/2029;41118,88
payment;Principal;29/11/2029;41118,88
payment;Principal;29/12/2029;41118,88
payment;Principal;29/01/2030;41118,88
payment;Principal;28/02/2030;41118,88
payment;Principal;29/03/2030;41118,88
payment;Principal;29/04/2030;41118,88
payment;Principal;29/05/2030;41118,88
payment;Principal;29/06/2030;41118,88
payment;Principal;29/07/2030;41118,88
payment;Principal;29/08/2030;41118,88
payment;Principal;29/09/2030;41118,88
payment;Principal;29/10/2030;41118,88
payment;Principal;29/11/2030;41118,88
payment;Principal;29/12/2030;41118,88
payment;Principal;29/01/2031;41118,88
payment;Principal;28/02/2031;41118,88
payment;Principal;29/03/2031;41118,88
payment;Principal;29/04/2031;41118,88
payment;Principal;29/05/2031;41118,88
payment;Principal;29/06/2031;41118,88
payment;Principal;29/07/2031;41118,88
payment;Principal;29/08/2031;41118,88
payment;Principal;29/09/2031;41118,88
payment;Principal;29/10/2031;41118,88
payment;Principal;29/11/2031;41118,88
payment;Principal;29/12/2031;41118,88
payment;Principal;29/01/2032;2520000,16
contract;3424101_21030027SW60073P;;27/12/2024;1M;26/04/2048;Yes;Short;117970640;117970640;26/04/2022;Actual/360;;;;;No Adjustment;EURIBOR_SWAP;;60073;No;;EUR;Amortized cost;;;;;;;;;J.P. MORGAN AG;;;;;No;;1,574;;0;TE;SWAP PAGA HIPOT;Tesoreria;FIX;EUR;987;006;;PFB;....;;;1000263_;;GRANDE;;;;;;;;J;;N;;P.6.1.4;Original;EUR;;;Sensible;;04;J08;Otras empresas y asociaciones sin ánimo de lucro;;RESTO DE EMPRESAS / SIN_ANIMO_DE_LUCRO ;AMORTIZED_COST;;;FIJO;NO;NO;;;;
payment;Principal;27/12/2024;1107880
payment;Principal;27/01/2025;1110320
payment;Principal;26/02/2025;1089750
payment;Principal;26/03/2025;1124140
payment;Principal;28/04/2025;1106000
payment;Principal;26/05/2025;1100120
payment;Principal;26/06/2025;1079970
payment;Principal;28/07/2025;1083810
payment;Principal;26/08/2025;1067790
payment;Principal;26/09/2025;1084370
payment;Principal;27/10/2025;1076420
payment;Principal;26/11/2025;1066130
payment;Principal;29/12/2025;1064820
payment;Principal;26/01/2026;1068080
payment;Principal;26/02/2026;1047550
payment;Principal;26/03/2026;1080540
payment;Principal;27/04/2026;1063660
payment;Principal;26/05/2026;1057730
payment;Principal;26/06/2026;1038280
payment;Principal;27/07/2026;1041750
payment;Principal;26/08/2026;1026390
payment;Principal;28/09/2026;1043010
payment;Principal;26/10/2026;1034630
payment;Principal;26/11/2026;1024810
payment;Principal;28/12/2026;1023240
payment;Principal;26/01/2027;1027310
payment;Principal;26/02/2027;1006810
payment;Principal;30/03/2027;1038460
payment;Principal;26/04/2027;1022790
payment;Principal;26/05/2027;1016810
payment;Principal;28/06/2027;998030
payment;Principal;26/07/2027;1001140
payment;Principal;26/08/2027;986430
payment;Principal;27/09/2027;1003070
payment;Principal;26/10/2027;994270
payment;Principal;26/11/2027;984040
payment;Principal;27/12/2027;982220
payment;Principal;26/01/2028;987060
payment;Principal;28/02/2028;965640
payment;Principal;27/03/2028;992350
payment;Principal;26/04/2028;976890
payment;Principal;26/05/2028;967320
payment;Principal;26/06/2028;946320
payment;Principal;26/07/2028;945590
payment;Principal;28/08/2028;925960
payment;Principal;26/09/2028;939860
payment;Principal;26/10/2028;922420
payment;Principal;27/11/2028;910080
payment;Principal;27/12/2028;905030
payment;Principal;26/01/2029;898680
payment;Principal;26/02/2029;879370
payment;Principal;26/03/2029;897030
payment;Principal;26/04/2029;880450
payment;Principal;28/05/2029;863290
payment;Principal;26/06/2029;851210
payment;Principal;26/07/2029;838200
payment;Principal;27/08/2029;824500
payment;Principal;26/09/2029;820680
payment;Principal;26/10/2029;811520
payment;Principal;26/11/2029;803830
payment;Principal;27/12/2029;797790
payment;Principal;28/01/2030;791050
payment;Principal;26/02/2030;771730
payment;Principal;26/03/2030;771430
payment;Principal;26/04/2030;759000
payment;Principal;27/05/2030;758440
payment;Principal;26/06/2030;743920
payment;Principal;26/07/2030;730700
payment;Principal;26/08/2030;722490
payment;Principal;26/09/2030;722440
payment;Principal;28/10/2030;707830
payment;Principal;26/11/2030;694520
payment;Principal;27/12/2030;692280
payment;Principal;27/01/2031;677180
payment;Principal;26/02/2031;669210
payment;Principal;26/03/2031;669650
payment;Principal;28/04/2031;652640
payment;Principal;26/05/2031;655830
payment;Principal;26/06/2031;638260
payment;Principal;28/07/2031;622330
payment;Principal;26/08/2031;610660
payment;Principal;26/09/2031;605890
payment;Principal;27/10/2031;593430
payment;Principal;26/11/2031;574430
payment;Principal;29/12/2031;557940
payment;Principal;26/01/2032;538460
payment;Principal;26/02/2032;518470
payment;Principal;30/03/2032;503100
payment;Principal;26/04/2032;479530
payment;Principal;26/05/2032;463090
payment;Principal;28/06/2032;441810
payment;Principal;26/07/2032;423110
payment;Principal;26/08/2032;396200
payment;Principal;27/09/2032;390370
payment;Principal;26/10/2032;391250
payment;Principal;26/11/2032;387510
payment;Principal;27/12/2032;387610
payment;Principal;26/01/2033;361730
payment;Principal;28/02/2033;346730
payment;Principal;28/03/2033;339580
payment;Principal;26/04/2033;327860
payment;Principal;26/05/2033;328830
payment;Principal;27/06/2033;325730
payment;Principal;26/07/2033;326370
payment;Principal;26/08/2033;323280
payment;Principal;26/09/2033;322260
payment;Principal;26/10/2033;323150
payment;Principal;28/11/2033;320150
payment;Principal;27/12/2033;321010
payment;Principal;26/01/2034;318030
payment;Principal;27/02/2034;317200
payment;Principal;27/03/2034;321100
payment;Principal;26/04/2034;314560
payment;Principal;26/05/2034;315350
payment;Principal;26/06/2034;312230
payment;Principal;26/07/2034;312990
payment;Principal;28/08/2034;309940
payment;Principal;26/09/2034;308630
payment;Principal;26/10/2034;309350
payment;Principal;27/11/2034;306180
payment;Principal;27/12/2034;306860
payment;Principal;26/01/2035;303560
payment;Principal;26/02/2035;302580
payment;Principal;27/03/2035;306290
payment;Principal;26/04/2035;300060
payment;Principal;28/05/2035;300190
payment;Principal;26/06/2035;297340
payment;Principal;26/07/2035;297940
payment;Principal;27/08/2035;294800
payment;Principal;26/09/2035;293650
payment;Principal;26/10/2035;294200
payment;Principal;26/11/2035;291520
payment;Principal;27/12/2035;292050
payment;Principal;28/01/2036;288740
payment;Principal;26/02/2036;286930
payment;Principal;26/03/2036;287400
payment;Principal;28/04/2036;283260
payment;Principal;26/05/2036;283530
payment;Principal;26/06/2036;281190
payment;Principal;28/07/2036;281630
payment;Principal;26/08/2036;278530
payment;Principal;26/09/2036;277630
payment;Principal;27/10/2036;278030
payment;Principal;26/11/2036;275520
payment;Principal;29/12/2036;275350
payment;Principal;26/01/2037;272960
payment;Principal;26/02/2037;271840
payment;Principal;26/03/2037;273990
payment;Principal;27/04/2037;268750
payment;Principal;26/05/2037;268950
payment;Principal;26/06/2037;266840
payment;Principal;27/07/2037;267130
payment;Principal;26/08/2037;265040
payment;Principal;28/09/2037;263970
payment;Principal;26/10/2037;264010
payment;Principal;26/11/2037;262000
payment;Principal;28/12/2037;262230
payment;Principal;26/01/2038;246840
payment;Principal;26/02/2038;231040
payment;Principal;26/03/2038;220780
payment;Principal;27/04/2038;211520
payment;Principal;26/05/2038;211870
payment;Principal;28/06/2038;209930
payment;Principal;26/07/2038;210260
payment;Principal;26/08/2038;208400
payment;Principal;27/09/2038;207730
payment;Principal;26/10/2038;208030
payment;Principal;26/11/2038;206370
payment;Principal;27/12/2038;206440
payment;Principal;26/01/2039;204800
payment;Principal;28/02/2039;203560
payment;Principal;28/03/2039;205220
payment;Principal;26/04/2039;201830
payment;Principal;26/05/2039;201930
payment;Principal;27/06/2039;200370
payment;Principal;26/07/2039;200210
payment;Principal;26/08/2039;198260
payment;Principal;26/09/2039;197620
payment;Principal;26/10/2039;197740
payment;Principal;28/11/2039;196260
payment;Principal;27/12/2039;196140
payment;Principal;26/01/2040;193010
payment;Principal;27/02/2040;192110
payment;Principal;26/03/2040;192160
payment;Principal;26/04/2040;189820
payment;Principal;28/05/2040;189220
payment;Principal;26/06/2040;187840
payment;Principal;26/07/2040;187950
payment;Principal;27/08/2040;186480
payment;Principal;26/09/2040;184610
payment;Principal;26/10/2040;184510
payment;Principal;26/11/2040;183200
payment;Principal;27/12/2040;183270
payment;Principal;28/01/2041;181160
payment;Principal;26/02/2041;179740
payment;Principal;26/03/2041;180920
payment;Principal;26/04/2041;177900
payment;Principal;27/05/2041;177740
payment;Principal;26/06/2041;176520
payment;Principal;26/07/2041;176540
payment;Principal;26/08/2041;175340
payment;Principal;26/09/2041;174770
payment;Principal;28/10/2041;174760
payment;Principal;26/11/2041;173610
payment;Principal;27/12/2041;173570
payment;Principal;27/01/2042;170800
payment;Principal;26/02/2042;169820
payment;Principal;26/03/2042;169860
payment;Principal;28/04/2042;167190
payment;Principal;26/05/2042;167130
payment;Principal;26/06/2042;165800
payment;Principal;28/07/2042;165340
payment;Principal;26/08/2042;164040
payment;Principal;26/09/2042;163500
payment;Principal;27/10/2042;163210
payment;Principal;26/11/2042;162220
payment;Principal;29/12/2042;162100
payment;Principal;26/01/2043;151470
payment;Principal;26/02/2043;137140
payment;Principal;26/03/2043;128230
payment;Principal;27/04/2043;122860
payment;Principal;26/05/2043;122840
payment;Principal;26/06/2043;121930
payment;Principal;27/07/2043;121900
payment;Principal;26/08/2043;121120
payment;Principal;28/09/2043;120180
payment;Principal;26/10/2043;120130
payment;Principal;26/11/2043;119380
payment;Principal;28/12/2043;119320
payment;Principal;26/01/2044;118590
payment;Principal;26/02/2044;117970
payment;Principal;28/03/2044;117470
payment;Principal;26/04/2044;116470
payment;Principal;26/05/2044;116380
payment;Principal;27/06/2044;115690
payment;Principal;26/07/2044;115590
payment;Principal;26/08/2044;114740
payment;Principal;26/09/2044;114120
payment;Principal;26/10/2044;114000
payment;Principal;28/11/2044;113360
payment;Principal;27/12/2044;113040
payment;Principal;26/01/2045;112140
payment;Principal;27/02/2045;111700
payment;Principal;27/03/2045;111510
payment;Principal;26/04/2045;110230
payment;Principal;26/05/2045;110070
payment;Principal;26/06/2045;109280
payment;Principal;26/07/2045;109110
payment;Principal;28/08/2045;108540
payment;Principal;26/09/2045;108180
payment;Principal;26/10/2045;108000
payment;Principal;27/11/2045;107460
payment;Principal;27/12/2045;107260
payment;Principal;26/01/2046;105250
payment;Principal;26/02/2046;104280
payment;Principal;27/03/2046;103770
payment;Principal;26/04/2046;102770
payment;Principal;28/05/2046;102550
payment;Principal;26/06/2046;101940
payment;Principal;26/07/2046;101580
payment;Principal;27/08/2046;101120
payment;Principal;26/09/2046;100790
payment;Principal;26/10/2046;100540
payment;Principal;26/11/2046;100110
payment;Principal;27/12/2046;99850
payment;Principal;28/01/2047;98680
payment;Principal;26/02/2047;97450
payment;Principal;26/03/2047;96860
payment;Principal;26/04/2047;95900
payment;Principal;27/05/2047;95630
payment;Principal;26/06/2047;95030
payment;Principal;26/07/2047;94360
payment;Principal;26/08/2047;93630
payment;Principal;26/09/2047;93310
payment;Principal;28/10/2047;93020
payment;Principal;26/11/2047;92460
payment;Principal;27/12/2047;91890
payment;Principal;27/01/2048;69710
payment;Principal;26/02/2048;44080
payment;Principal;26/03/2048;19610
contract;3456904_210323260510000644;;20/12/2024;1M;15/01/2025;Yes;Long;435,61;435,61;20/01/2021;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;435,61;;;;;;;;;;;;;No;;2,34;1;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Comercial;FIX;EUR;051;577;113155;A;04.02.05.04.00 Prestamos personales;33552000009;01030202;;02;PYME - MICROEMPRESA;;;;;120;130;;J;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;01030202;01;J04;Microempresas;;MICROEMPRESAS;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.5.1.1 Inversión crediticia;;
payment;Principal;20/12/2024;217,59
payment;Principal;15/01/2025;218,02
contract;3494288_210376370500072259;;31/07/2025;1M;31/07/2027;Yes;Long;10714285,72;10714285,72;04/05/2021;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;10714285,72;;;;;;;;;;;;;No;;0;0;0;UG;OTROS PRESTAMOS SECTOR PUBLICO;Banca Empresas;FIX;EUR;050;209;113105;A;04.01.02.00.00 Administraciones Autonomicas;33651100000;03000000;;00;GRANDE;;;;;090;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;;04;J06;Organismos Públicos;;SECTOR_PUBLICO;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.2.1 Inversión crediticia;;
payment;Principal;31/07/2025;3571428,57
payment;Principal;31/07/2026;3571428,57
payment;Principal;31/07/2027;3571428,58
contract;3494591_210370170500131748;;04/12/2024;1M;04/07/2028;Yes;Long;5584,97;5584,97;15/07/2024;30E/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;5584,97;;;;;;;;;;;;;No;;9,85;0;0;UG;PERSONALES FINANCIACION ECONOMIA DOMESTICA;Banca Comercial;FIX;EUR;050;011;111065;A;04.02.05.04.00 Prestamos personales;33552000009;02030000;;05;;;;;;170;170;;F;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;02030000;;F06;Adultos 2B;54;ADULTOS_B;AMORTIZED_COST;;;FIJO;NO;NO;;;;
payment;Principal;04/12/2024;106,9
payment;Principal;04/01/2025;106,77
payment;Principal;04/02/2025;107,64
payment;Principal;04/03/2025;108,53
payment;Principal;04/04/2025;109,42
payment;Principal;04/05/2025;110,31
payment;Principal;04/06/2025;111,22
payment;Principal;04/07/2025;112,13
payment;Principal;04/08/2025;112,05
payment;Principal;04/09/2025;113,98
payment;Principal;04/10/2025;114,92
payment;Principal;04/11/2025;115,86
payment;Principal;04/12/2025;116,81
payment;Principal;04/01/2026;117,77
payment;Principal;04/02/2026;118,74
payment;Principal;04/03/2026;119,71
payment;Principal;04/04/2026;120,69
payment;Principal;04/05/2026;121,69
payment;Principal;04/06/2026;122,68
payment;Principal;04/07/2026;123,69
payment;Principal;04/08/2026;124,71
payment;Principal;04/09/2026;125,73
payment;Principal;04/10/2026;126,76
payment;Principal;04/11/2026;127,8
payment;Principal;04/12/2026;128,85
payment;Principal;04/01/2027;129,91
payment;Principal;04/02/2027;131,98
payment;Principal;04/03/2027;132,05
payment;Principal;04/04/2027;133,13
payment;Principal;04/05/2027;134,23
payment;Principal;04/06/2027;135,33
payment;Principal;04/07/2027;136,44
payment;Principal;04/08/2027;137,56
payment;Principal;04/09/2027;138,69
payment;Principal;04/10/2027;139,83
payment;Principal;04/11/2027;141,98
payment;Principal;04/12/2027;141,51
payment;Principal;04/01/2028;142,3
payment;Principal;04/02/2028;144,48
payment;Principal;04/03/2028;145,66
payment;Principal;04/04/2028;146,86
payment;Principal;04/05/2028;148,06
payment;Principal;04/06/2028;149,28
payment;Principal;04/07/2028;150,33
contract;3556327_210305010500034833;;14/01/2025;1M;14/01/2025;Yes;Long;375000;375000;31/12/2018;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;375000;;;;;;;;;;;;;No;;1,2;0;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Corporativa;FIX;EUR;050;209;113105;A;04.02.05.04.00 Prestamos personales;33552000009;01030102;;03;GRANDE;;;;;120;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;01030102;04;J01;Grandes empresas;;GRANDES EMPRESAS;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.5.2.1 Inversión crediticia;;
payment;Principal;14/01/2025;375000
